model_name,fold,accuracy,roc_auc,f1_seizure,recall_seizure,precision_seizure
EEG_Only,0,1.0,1.0,1.0,1.0,1.0
EEG_Only,1,0.972972972972973,0.9061032863849766,0.6666666666666666,0.6666666666666666,0.6666666666666666
EEG_Only,2,0.9863013698630136,0.9285714285714286,0.8,0.6666666666666666,1.0
EEG_Only,3,0.9863013698630136,0.9859154929577464,0.6666666666666666,0.5,1.0
EEG_Only,4,0.9726027397260274,0.9647887323943661,0.0,0.0,0.0
EEG_Only,5,0.9864864864864865,1.0,0.8571428571428571,1.0,0.75
EEG_Only,6,0.9594594594594594,0.9107981220657277,0.4,0.3333333333333333,0.5
EEG_Only,7,0.9863013698630136,0.9571428571428571,0.8,0.6666666666666666,1.0
EEG_Only,8,0.9863013698630136,0.9929577464788732,0.6666666666666666,0.5,1.0
EEG_Only,9,0.9863013698630136,0.7253521126760563,0.6666666666666666,0.5,1.0
EEG_Only,10,0.9864864864864865,0.8873239436619718,0.8,0.6666666666666666,1.0
EEG_Only,11,0.972972972972973,0.9342723004694835,0.5,0.3333333333333333,1.0
EEG_Only,12,0.958904109589041,0.8666666666666667,0.4,0.3333333333333333,0.5
EEG_Only,13,0.9863013698630136,0.9647887323943662,0.6666666666666666,0.5,1.0
EEG_Only,14,0.9863013698630136,0.9295774647887324,0.6666666666666666,0.5,1.0
ECG_Only,0,0.9459459459459459,0.6126760563380282,0.0,0.0,0.0
ECG_Only,1,0.9324324324324325,0.9131455399061033,0.2857142857142857,0.3333333333333333,0.25
ECG_Only,2,0.9315068493150684,0.5619047619047619,0.0,0.0,0.0
ECG_Only,3,0.958904109589041,0.9718309859154929,0.4,0.5,0.3333333333333333
ECG_Only,4,0.9452054794520548,0.823943661971831,0.0,0.0,0.0
ECG_Only,5,0.9459459459459459,0.9647887323943661,0.0,0.0,0.0
ECG_Only,6,0.9459459459459459,0.732394366197183,0.0,0.0,0.0
ECG_Only,7,0.9452054794520548,0.6190476190476191,0.0,0.0,0.0
ECG_Only,8,0.9452054794520548,0.8697183098591549,0.0,0.0,0.0
ECG_Only,9,0.9452054794520548,0.5809859154929577,0.0,0.0,0.0
ECG_Only,10,0.9054054054054054,0.8356807511737089,0.2222222222222222,0.3333333333333333,0.16666666666666666
ECG_Only,11,0.9324324324324325,0.6384976525821595,0.0,0.0,0.0
ECG_Only,12,0.958904109589041,0.7714285714285714,0.0,0.0,0.0
ECG_Only,13,0.9452054794520548,0.6690140845070423,0.0,0.0,0.0
ECG_Only,14,0.9726027397260274,0.8450704225352113,0.5,0.5,0.5
Fused_EEG_ECG,0,0.9594594594594594,0.9671361502347418,0.0,0.0,0.0
Fused_EEG_ECG,1,0.9864864864864865,0.9389671361502347,0.8,0.6666666666666666,1.0
Fused_EEG_ECG,2,0.9726027397260274,0.8952380952380953,0.5,0.3333333333333333,1.0
Fused_EEG_ECG,3,0.9863013698630136,1.0,0.6666666666666666,0.5,1.0
Fused_EEG_ECG,4,0.9726027397260274,0.9718309859154929,0.0,0.0,0.0
Fused_EEG_ECG,5,1.0,1.0,1.0,1.0,1.0
Fused_EEG_ECG,6,0.9594594594594594,0.8826291079812206,0.0,0.0,0.0
Fused_EEG_ECG,7,0.9726027397260274,0.9571428571428572,0.5,0.3333333333333333,1.0
Fused_EEG_ECG,8,0.9726027397260274,1.0,0.0,0.0,0.0
Fused_EEG_ECG,9,0.9863013698630136,0.8028169014084507,0.6666666666666666,0.5,1.0
Fused_EEG_ECG,10,0.972972972972973,0.92018779342723,0.5,0.3333333333333333,1.0
Fused_EEG_ECG,11,0.972972972972973,0.84037558685446,0.5,0.3333333333333333,1.0
Fused_EEG_ECG,12,0.9726027397260274,0.8571428571428571,0.5,0.3333333333333333,1.0
Fused_EEG_ECG,13,0.9863013698630136,0.9929577464788732,0.6666666666666666,0.5,1.0
Fused_EEG_ECG,14,0.9863013698630136,0.9154929577464789,0.6666666666666666,0.5,1.0
